0.6576671274105351,0.4811684571346252,0.01756101445237028,1.293093463244204,1.050134481465975,-0.11868719560981772,0.4075038655292195,0.18109668048347413,0.18582047414891542
0.4710896010958722,-0.3460545054784751,-0.42575830183147684,1.5576032958791224,-0.877016332613959,-0.28253035659693815,0.26343293544593105,-0.14010160705835784,-0.16700500592610967
-0.3128919356587767,0.712575992499362,-0.09110793167237632,-1.9489913319518235,0.1458118361062191,0.15209794249725223,0.7818264626288922,-0.894861170813003,-0.520070837077707
0.29466500589632033,-0.16233749889418364,0.6794640942996768,1.2865510730174394,-1.0623291110058821,-0.21420965618460575,0.3757217457995003,-0.13540603238180304,-0.21646226714304295
-0.5676861072262706,0.43444845057740106,-0.15817987755333518,-1.6667574949827284,1.017932386974681,-0.24632599206421543,-0.6171636142787729,0.47752180627703267,-0.11466237959470116
-0.33158588698306635,-0.15210093864360927,-0.648890003173495,-1.3676438458678384,-0.9653996004403782,-0.5362291387288968,-0.19250161915762765,-0.4213315899191517,-0.13317741009392092
0.09330693802835609,0.6624645891112833,-0.20633488802435046,0.9842355286023367,1.4008493099573582,-0.15994427568804043,0.4036393949143437,0.4478229644513627,-0.47632015760706053
