-0.9933807564321911,-1.0196341635964332,0.06385295036596883,-0.291624714099941,0.7375357776688872,0.6105718450089527,-0.22935377048149547
0.9453471825141913,-0.6755044724254111,-0.053885594024088476,-0.9334735601618557,0.6528342178585755,-0.8142147646595069,1.0154479434910924
-0.03984292292479361,-0.11563213385260396,0.11172542407544324,0.038623031639847656,0.030851548903447133,-0.005110419119211229,-0.021617026641200954
-0.21130329465528444,1.096759654097664,0.1688658743331012,-0.6820912286736751,0.20443848051088867,0.593507435238341,0.5901720841748392
